TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1620778512.1589584,23.5,44.2,50.275607638888886,50.0
1620778522.4270287,23.5,44.1,50.27097913953993,50.0
1620778532.5951135,23.3,44.1,50.17634921603732,50.0
1620778543.002501,23.4,44.3,50.27911716037326,50.0
1620778553.269843,23.5,44.1,50.230250888400604,50.0
1620778563.4385529,23.6,44.2,50.21249559190538,50.0
1620778573.7070622,23.4,44.1,50.203802320692276,50.0
1620778583.8757038,23.4,44.1,50.212440490722656,50.0
1620778594.2831104,23.5,44.2,50.07246653238932,50.0
1620778604.550881,23.4,44.2,50.1997078789605,50.0
1620778614.7192388,23.4,44.4,50.117687649197045,50.0
1620778624.987934,23.3,44.2,50.246946546766495,50.0
1620778635.1562006,23.4,44.4,50.19243452284071,50.0
1620778645.563591,23.3,44.2,50.23760901557075,50.0
1620778655.8314753,23.5,44.4,50.18727620442708,50.0
1620778666.000244,23.3,44.4,50.18824259440104,50.0
1620778676.268946,23.5,44.4,50.22953457302517,50.0
1620778686.437331,23.3,44.4,50.14965057373047,50.0
1620778696.8448193,23.6,44.4,50.21862030029297,50.0
1620778707.1123173,23.3,44.4,50.19762674967448,50.0
1620778717.2806013,23.3,44.4,50.18106248643663,50.0
1620778727.5493436,23.3,44.4,50.22966172960069,50.0
1620778737.7177725,23.4,44.4,50.231098598904076,50.0
1620778748.1250024,23.3,44.5,50.17116970486111,50.0
1620778758.3922186,23.3,44.5,50.18512725830078,50.0
1620778768.560609,23.3,44.5,50.12986077202691,50.0
1620778778.8298452,23.4,44.4,50.16890207926432,50.0
1620778788.9987366,23.3,44.5,50.31580607096354,50.0
1620778799.405956,23.3,44.4,50.18909454345703,50.0
1620778809.6735294,23.5,44.5,50.20259009467231,50.0
1620778819.8421328,23.3,44.4,50.166778564453125,50.0
1620778830.0504174,23.4,44.5,50.12025197347005,50.0
1620778840.2188041,23.4,44.4,50.21989186604817,50.0
1620778850.486475,23.6,44.4,50.15079922146267,50.0
1620778860.655723,23.4,44.7,50.12812296549479,50.0
1620778870.8243725,23.5,44.5,50.17063564724392,50.0
1620778881.0916178,23.4,44.4,50.12266370985243,50.0
1620778891.261383,23.3,44.4,50.25951385498047,50.0
1620778901.5289414,23.4,44.7,50.173216925727,50.0
1620778911.6973631,23.3,44.7,50.15616099039713,50.0
1620778921.8670166,23.4,44.7,50.22000206841363,50.0
1620778932.1346679,23.4,44.5,50.211588541666664,50.0
1620778942.3029897,23.4,44.5,50.209617614746094,50.0
1620778952.571591,23.4,44.7,50.232272677951386,50.0
1620778962.740077,23.3,44.7,50.215797424316406,50.0
1620778973.1469147,23.3,44.7,50.210113525390625,50.0
1620778983.4145744,23.5,44.7,50.25014241536458,50.0
1620778993.5832455,23.3,44.7,50.15662723117404,50.0
1620779003.8521066,23.6,44.7,50.19268035888672,50.0
1620779014.0206902,23.3,44.8,50.204967922634545,50.0
1620779024.4277282,23.4,44.7,50.1615481906467,50.0
1620779034.6948466,23.5,44.7,50.19796583387587,50.0
1620779044.8636634,23.6,44.7,50.166515774197045,50.0
1620779055.1326241,23.4,44.7,50.19289228651259,50.0
1620779065.300997,23.4,44.7,50.189247131347656,50.0
1620779075.7086072,23.6,44.7,50.227957831488716,50.0
1620779085.9766338,23.6,44.8,50.18392774793837,50.0
1620779096.1453125,23.5,44.7,50.00911288791232,50.0
1620779106.4146335,23.4,44.7,50.165795220269096,50.0
1620779116.5831337,23.4,44.9,50.18156263563368,50.0
1620779126.9906342,23.4,44.9,50.177925957573784,50.0
1620779137.2583137,23.4,44.7,50.17728169759114,50.0
1620779147.4276206,23.5,44.9,50.185674031575516,50.0
1620779157.695625,23.5,44.9,50.179807874891495,50.0
1620779167.8650913,23.6,44.8,50.30901590983073,50.0
1620779178.272353,23.5,44.9,50.224058363172745,50.0
1620779188.5402298,23.5,44.7,50.35688612196181,50.0
1620779198.7089026,23.6,44.7,50.13948652479384,50.0
1620779208.9779418,23.6,45.0,50.13908386230469,50.0
1620779219.1460755,23.4,45.0,50.17488691541884,50.0
1620779229.5535789,23.6,44.8,50.12820349799262,50.0
1620779239.8213995,23.3,44.9,50.09274376763238,50.0
1620779249.990262,23.6,45.0,50.112355550130204,50.0
1620779260.2591498,23.4,45.0,50.1215828789605,50.0
1620779270.4281197,23.6,44.9,50.17235649956597,50.0
1620779280.835737,23.3,44.9,50.168579949273,50.0
1620779291.1037066,23.5,45.0,50.209715101453995,50.0
1620779301.2725003,23.3,45.0,50.12305365668403,50.0
1620779311.5409667,23.5,45.0,50.15676710340712,50.0
1620779321.7089853,23.5,45.0,50.15852186414931,50.0
1620779332.118723,23.6,45.0,50.16634623209635,50.0
1620779342.3871698,23.4,44.8,50.16798655192057,50.0
1620779352.556048,23.6,45.1,50.181219312879776,50.0
1620779362.82592,23.4,44.9,50.247251722547745,50.0
1620779372.9936543,23.5,45.0,50.20604027642144,50.0
1620779383.400212,23.3,45.0,50.202174716525604,50.0
1620779393.6668298,23.4,45.0,50.146217346191406,50.0
1620779403.8343983,23.4,45.2,50.16798655192057,50.0
1620779414.1020305,23.5,45.1,50.15987820095486,50.0
1620779424.2089446,23.3,45.0,50.19925859239366,50.0
1620779434.4757833,23.4,45.2,50.20268334282769,50.0
1620779444.644395,23.3,45.1,50.26118808322482,50.0
1620779454.8121204,23.5,45.1,50.19288804796007,50.0
1620779465.0789711,23.3,45.0,50.23576100667317,50.0
1620779475.2479444,23.3,45.1,50.228000217013886,50.0
1620779485.514705,23.3,45.2,50.188539293077255,50.0
1620779495.6824162,23.3,45.2,50.15845404730903,50.0
1620779505.8512502,23.5,45.2,50.23331960042317,50.0
1620779516.118161,23.3,45.2,50.14861636691623,50.0
1620779526.285578,23.3,45.2,50.23296780056423,50.0
1620779536.554013,23.3,45.1,50.14319949679904,50.0
1620779546.7221458,23.3,45.1,50.186767578125,50.0
1620779557.1292028,23.3,45.2,50.2177980211046,50.0
1620779567.3964856,23.4,45.2,50.179078843858505,50.0
1620779577.5639093,23.3,45.1,50.18202039930556,50.0
1620779587.8322904,23.5,45.2,50.13213687472873,50.0
1620779598.0002952,23.3,45.3,50.13789706759982,50.0
1620779608.4067388,23.3,45.2,50.133421156141495,50.0
1620779618.674244,23.3,45.2,50.450142754448784,50.0
1620779628.8426106,23.3,45.2,50.18062167697482,50.0
1620779639.1111515,23.5,45.2,50.18122355143229,50.0
1620779649.2791226,23.4,45.2,50.00907474093967,50.0
1620779659.6859937,23.3,45.4,50.13414594862196,50.0
1620779669.9537,23.3,45.2,50.40493435329861,50.0
1620779680.1221297,23.3,45.2,50.17706976996528,50.0
1620779690.3900537,23.3,45.3,50.10423448350694,50.0
1620779700.5578618,23.5,45.3,50.19488864474826,50.0
1620779710.9645855,23.3,45.5,50.11869642469618,50.0
1620779721.2316213,23.3,45.4,50.11377970377604,50.0
1620779731.3991797,23.3,45.5,50.11750962999132,50.0
1620779741.6672652,23.3,45.3,50.464888678656685,50.0
1620779751.8350909,23.3,45.3,50.113881429036454,50.0
1620779762.2420695,23.4,45.5,50.121303134494354,50.0
1620779772.50882,23.4,45.2,50.20704481336806,50.0
1620779782.676866,23.5,45.7,50.150811937120224,50.0
1620779792.9453814,23.3,45.2,50.30747731526692,50.0
1620779803.1137245,23.3,45.5,50.100411309136284,50.0
1620779813.5212872,23.3,45.3,50.19815656873915,50.0
1620779823.7891839,23.4,45.5,50.027355617947045,50.0
1620779833.9580367,23.3,45.5,50.12113359239366,50.0
1620779844.2269874,23.5,45.4,50.061891343858505,50.0
1620779854.3953624,23.3,45.5,50.039774576822914,50.0
1620779864.8024302,23.3,45.5,50.118416680230034,50.0
1620779875.070161,23.4,45.4,50.120794508192276,50.0
1620779885.239031,23.3,45.5,50.15704684787326,50.0
1620779895.5087156,23.4,45.4,50.16178978814019,50.0
1620779905.676995,23.5,45.5,50.16354454888238,50.0
1620779916.084739,23.4,45.6,50.10946909586588,50.0
1620779926.3528988,23.5,45.5,50.101983812120224,50.0
1620779936.521386,23.3,45.5,50.10573069254557,50.0
1620779946.7904058,23.4,45.6,50.160670810275604,50.0
1620779956.9586983,23.4,45.7,50.111469692654076,50.0
1620779967.3659563,23.3,45.5,50.14661577012804,50.0
1620779977.633807,23.6,45.5,50.09010314941406,50.0
1620779987.802446,23.3,45.5,50.1360363430447,50.0
1620779998.0714228,23.4,45.5,50.047429402669266,50.0
1620780008.179912,23.5,45.6,50.07685767279731,50.0
1620780018.4472091,23.5,45.5,50.24319118923611,50.0
1620780028.6171312,23.3,45.6,50.287390814887154,50.0
1620780038.786368,23.6,45.7,50.20107693142361,50.0
1620780049.0544412,23.5,45.6,50.120697021484375,50.0
1620780059.2245736,23.6,45.6,50.18918355305989,50.0
1620780069.4931233,23.4,45.8,50.17498440212673,50.0
1620780079.661861,23.6,45.7,50.22978040907118,50.0
1620780089.8316472,23.3,45.6,50.123231675889755,50.0
1620780100.099807,23.6,45.7,50.05805121527778,50.0
1620780110.2694178,23.6,45.8,50.13321346706814,50.0
1620780120.5385947,23.3,45.8,50.13228098551432,50.0
1620780130.7078352,23.4,45.8,50.136422051323784,50.0
1620780141.1157486,23.5,45.8,50.1116943359375,50.0
1620780151.383817,23.5,45.8,50.148557027180985,50.0
1620780161.55224,23.4,45.7,50.1752938164605,50.0
1620780171.821002,23.4,45.5,50.214483473036026,50.0
1620780181.9890952,23.3,45.6,50.12624104817708,50.0
1620780192.3973696,23.4,45.6,50.16165415445963,50.0
1620780202.6661131,23.5,45.6,50.17352634006076,50.0
1620780212.8346212,23.6,45.9,50.16962687174479,50.0
1620780223.1034973,23.5,45.8,50.2759763929579,50.0
1620780233.2719908,23.5,45.7,50.087619357638886,50.0
1620780243.6789954,23.5,45.8,50.20587073432075,50.0
1620780253.9474018,23.4,45.8,50.12894100613064,50.0
1620780264.116569,23.6,45.9,50.169898139105904,50.0
1620780274.3857043,23.6,45.8,50.12192620171441,50.0
1620780284.5547318,23.6,45.8,50.16730838351779,50.0
1620780294.9617631,23.6,45.9,50.20427703857422,50.0
1620780305.229892,23.4,45.8,50.17626444498698,50.0
1620780315.3989725,23.4,45.8,50.08257548014323,50.0
1620780325.6677418,23.5,45.8,50.07580227322048,50.0
1620780335.8367312,23.4,46.0,50.122316148546005,50.0
1620780346.244068,23.4,46.0,50.26369306776259,50.0
1620780356.512093,23.6,46.0,50.126427544487846,50.0
1620780366.6801853,23.3,45.8,49.923956129286026,50.0
1620780376.9485548,23.5,46.0,50.152693854437935,50.0
1620780387.1174018,23.6,45.9,50.1522954305013,50.0
1620780397.5246649,23.3,45.9,50.12535519070095,50.0
1620780407.7925751,23.5,46.0,50.0733396742079,50.0
1620780417.9616637,23.6,45.8,50.119734870062935,50.0
1620780428.23026,23.5,45.8,50.16378190782335,50.0
1620780438.4000983,23.6,46.0,50.339910719129776,50.0
1620780448.8086157,23.5,45.9,50.208023918999565,50.0
1620780459.0768473,23.4,45.9,50.118344624837235,50.0
1620780469.2460132,23.3,46.0,50.16502804226345,50.0
1620780479.5145426,23.3,45.9,50.11338127983941,50.0
1620780489.6830523,23.5,46.1,50.19756740993923,50.0
1620780500.0909941,23.6,46.0,50.118819342719185,50.0
1620780510.3597653,23.6,45.9,50.149637858072914,50.0
1620780520.528451,23.6,46.0,50.109405517578125,50.0
1620780530.7983637,23.6,46.1,50.10885450575087,50.0
1620780540.966541,23.5,46.1,50.06242540147569,50.0
1620780551.373761,23.5,46.0,50.15449523925781,50.0
1620780561.6421545,23.5,46.0,50.23879157172309,50.0
1620780571.810826,23.4,46.0,50.095859103732636,50.0
1620780582.0804656,23.6,46.0,50.05281236436632,50.0
1620780592.249502,23.5,46.1,50.099546644422745,50.0
1620780602.457098,23.6,46.2,50.1066165500217,50.0
1620780612.6274216,23.5,45.9,50.154122246636284,50.0
1620780622.7958686,23.6,46.0,50.13707054985894,50.0
1620780633.064974,23.5,46.1,50.17113155788845,50.0
1620780643.234884,23.6,46.1,49.81069776746962,50.0
1620780653.5028558,23.4,46.1,50.102284749348954,50.0
1620780663.6718566,23.5,46.1,50.14754401312934,50.0
1620780673.842715,23.6,46.2,50.04506429036458,50.0
1620780684.1115868,23.4,46.1,50.12941572401259,50.0
1620780694.2815382,23.5,46.1,50.07108052571614,50.0
1620780704.5511336,23.6,46.2,50.18136766221788,50.0
1620780714.7222016,23.6,46.2,50.13984256320529,50.0
1620780725.1307406,23.5,46.1,50.22245195176866,50.0
1620780735.3992217,23.5,46.1,50.05237155490451,50.0
1620780745.5691392,23.6,46.1,50.03436618381076,50.0
1620780755.837938,23.5,46.2,50.12324863009982,50.0
1620780766.0070562,23.4,46.1,50.08174048529731,50.0
1620780776.4150827,23.3,46.2,50.07858700222439,50.0
1620780786.683424,23.5,46.3,50.18097347683376,50.0
1620780796.8529246,23.5,46.2,50.13787163628472,50.0
1620780807.1219914,23.4,46.1,50.15786488850911,50.0
1620780817.2902696,23.3,46.2,50.110880533854164,50.0
1620780827.6975832,23.3,46.1,50.159238179524735,50.0
1620780837.9651463,23.6,46.3,50.16310797797309,50.0
1620780848.1336625,23.3,46.2,50.12765248616536,50.0
1620780858.4023628,23.5,46.2,50.07688310411241,50.0
1620780868.570836,23.5,46.3,50.11917961968316,50.0
1620780878.9773862,23.4,46.2,50.075416564941406,50.0
1620780889.2445343,23.6,46.2,50.06385803222656,50.0
1620780899.4124198,23.6,46.3,50.1197263929579,50.0
1620780909.6811266,23.5,46.2,50.11861165364583,50.0
1620780919.84923,23.4,46.2,50.20941416422526,50.0
1620780930.2560384,23.6,46.3,50.159615410698784,50.0
1620780940.5230517,23.6,46.2,50.148671468098954,50.0
1620780950.6911197,23.3,46.4,50.13389587402344,50.0
1620780960.959105,23.4,46.4,50.15566084120009,50.0
1620780971.126797,23.5,46.4,50.162904527452255,50.0
1620780981.533071,23.5,46.3,50.10615030924479,50.0
1620780991.7995305,23.6,46.3,50.15944163004557,50.0
1620781001.966873,23.3,46.4,50.16659630669488,50.0
1620781012.2354825,23.3,46.2,50.24954477945963,50.0
1620781022.4038815,23.4,46.2,50.20653194851345,50.0
1620781032.8102684,23.6,46.3,50.117526584201386,50.0
1620781043.077145,23.3,46.4,50.090226067437065,50.0
1620781053.2445776,23.4,46.2,50.21354251437717,50.0
1620781063.5128703,23.3,46.3,50.148137410481766,50.0
1620781073.6806636,23.3,46.3,50.14916314019097,50.0
1620781084.0877035,23.4,46.2,50.101682874891495,50.0
1620781094.3544834,23.4,46.5,50.089238484700516,50.0
1620781104.5226278,23.3,46.3,50.10810428195529,50.0
1620781114.7910802,23.4,46.4,50.14690823025173,50.0
1620781124.9592204,23.4,46.6,50.10512034098307,50.0
1620781135.3660898,23.4,46.7,50.15424516465929,50.0
1620781145.6334798,23.3,46.4,50.150341457790795,50.0
1620781155.8016026,23.3,46.5,50.09961869981554,50.0
1620781166.0704103,23.4,46.4,50.09127722846137,50.0
1620781176.2382824,23.3,46.4,50.092476738823784,50.0
1620781186.645223,23.3,46.5,50.140037536621094,50.0
1620781196.8520439,23.3,46.4,50.15066782633463,50.0
1620781207.0205774,23.3,46.4,50.06476084391276,50.0
1620781217.2893744,23.3,46.4,50.100148518880204,50.0
1620781227.4576392,23.4,46.5,50.09899563259548,50.0
1620781237.7247734,23.3,46.5,50.12263827853732,50.0
1620781247.8946972,23.3,46.4,50.0603018866645,50.0
1620781258.0626016,23.6,46.6,50.09126451280382,50.0
1620781268.3295765,23.4,46.5,50.09223090277778,50.0
1620781278.499255,23.3,46.6,50.141546461317276,50.0
1620781288.76663,23.3,46.4,50.0834952460395,50.0
1620781298.9346864,23.3,46.4,50.099800957573784,50.0
1620781309.1040266,23.3,46.4,50.035743713378906,50.0
1620781319.371386,23.3,46.6,50.08073170979817,50.0
1620781329.5395758,23.4,46.7,50.085834927029076,50.0
1620781339.807599,23.3,46.7,50.128559536404076,50.0
1620781349.9751897,23.4,46.6,49.880311754014755,50.0
1620781360.3822725,23.3,46.5,50.079612731933594,50.0
1620781370.6492891,23.4,46.6,50.11305067274306,50.0
1620781380.8173828,23.4,46.7,50.119781494140625,50.0
1620781391.0851495,23.4,46.6,50.06548139784071,50.0
1620781401.2535303,23.5,46.6,50.08188035753038,50.0
1620781411.6600814,23.3,46.5,50.120997958713104,50.0
1620781421.9271946,23.5,46.7,50.119005839029946,50.0
1620781432.0947068,23.4,46.4,50.07398817274306,50.0
1620781442.363364,23.6,46.6,50.071351793077255,50.0
1620781452.5314772,23.5,46.5,50.12485928005642,50.0
1620781462.938434,23.6,46.7,50.11660681830512,50.0
1620781473.2059274,23.5,46.7,50.153863694932724,50.0
1620781483.3742685,23.3,46.7,50.06061130099826,50.0
1620781493.6436226,23.6,46.7,50.00222524007161,50.0
1620781503.812613,23.5,46.6,50.057059393988716,50.0
1620781514.2200844,23.6,46.7,50.155838860405815,50.0
1620781524.4875848,23.4,46.6,50.10501013861762,50.0
1620781534.6568365,23.5,46.7,50.143161349826386,50.0
1620781544.9263058,23.5,46.4,50.084966023763016,50.0
1620781555.0956314,23.3,46.8,50.09547339545356,50.0
1620781565.5038986,23.5,46.7,50.0910653008355,50.0
1620781575.7720256,23.4,46.7,50.047103034125435,50.0
1620781585.9408338,23.6,46.8,50.1319334242079,50.0
1620781596.2102892,23.5,46.7,50.073788960774735,50.0
1620781606.378609,23.5,46.6,50.10181427001953,50.0
1620781616.786976,23.6,46.8,50.12704637315538,50.0
1620781627.0550857,23.3,46.6,50.029958089192704,50.0
1620781637.2246516,23.3,46.7,50.01973893907335,50.0
1620781647.494193,23.5,46.8,50.00425126817491,50.0
1620781657.6634603,23.5,46.8,50.07244533962673,50.0
1620781668.070828,23.5,46.7,50.075018141004776,50.0
1620781678.3386319,23.4,46.8,50.06421830919054,50.0
1620781688.5078878,23.6,46.9,50.07882436116536,50.0
1620781698.7778487,23.4,46.7,50.076607598198784,50.0
1620781708.9473653,23.5,46.9,50.10524325900607,50.0
1620781719.355038,23.6,46.8,50.065858629014755,50.0
1620781729.6239297,23.5,46.9,50.10916392008463,50.0
1620781739.7929406,23.6,46.8,50.19828796386719,50.0
1620781750.0620902,23.3,46.7,50.101610819498696,50.0
1620781760.2307415,23.3,46.9,50.06059434678819,50.0
1620781770.6386662,23.6,46.8,50.10946061876085,50.0
1620781780.8452988,23.5,46.8,50.10770161946614,50.0
1620781791.014005,23.6,46.8,50.28154585096571,50.0
1620781801.2827427,23.3,46.8,50.18154568142361,50.0
1620781811.451226,23.4,46.9,50.056419372558594,50.0
1620781821.7192416,23.4,46.9,50.10434044731988,50.0
1620781831.8888009,23.3,46.9,50.09695265028212,50.0
1620781842.0574803,23.3,46.9,50.09591420491536,50.0
1620781852.3245566,23.4,46.9,50.032285054524735,50.0
1620781862.494243,23.5,46.9,50.04418267144097,50.0
1620781872.7622855,23.5,46.8,50.32527075873481,50.0
1620781882.9311285,23.4,46.8,50.09971618652344,50.0
1620781893.1019907,23.4,46.8,50.08682674831814,50.0
1620781903.3699038,23.4,47.1,50.08789486355251,50.0
1620781913.538796,23.6,46.8,50.04237280951606,50.0
1620781923.8076134,23.5,46.8,50.13567606608073,50.0
1620781933.9760966,23.5,46.9,50.04143608940972,50.0
1620781944.383613,23.4,46.9,50.05210452609592,50.0
1620781954.650792,23.5,46.9,50.07952372233073,50.0
1620781964.8196063,23.3,46.9,50.13401455349392,50.0
1620781975.0875626,23.5,46.8,50.08786095513238,50.0
1620781985.256989,23.6,46.9,50.09645250108507,50.0
1620781995.6646574,23.6,47.1,50.06776597764757,50.0
1620782005.9327168,23.4,46.9,50.08151160346137,50.0
1620782016.101386,23.4,46.8,50.03861321343316,50.0
1620782026.3707886,23.6,46.9,50.12557135687934,50.0
1620782036.5396886,23.6,47.1,50.117132398817276,50.0
1620782046.9478397,23.5,47.1,50.07780287000868,50.0
1620782057.2160704,23.5,47.1,50.08455064561632,50.0
1620782067.3864186,23.6,46.9,50.02485911051432,50.0
1620782077.6559699,23.6,46.9,50.126232571072045,50.0
1620782087.8243158,23.6,46.9,50.03985510932075,50.0
1620782098.231777,23.5,47.1,50.0481457180447,50.0
1620782108.5008926,23.6,46.9,50.01349978976779,50.0
1620782118.6710012,23.6,47.1,50.02643161349826,50.0
1620782128.9413111,23.6,46.9,50.12290954589844,50.0
1620782139.1095347,23.5,46.9,50.16218821207682,50.0
1620782149.5171106,23.3,46.9,50.08265601264106,50.0
1620782159.785443,23.3,47.1,50.02452426486545,50.0
1620782169.955584,23.5,46.9,50.390726725260414,50.0
1620782180.2256758,23.4,47.1,50.12042151557075,50.0
1620782190.3950546,23.5,47.1,50.07738749186198,50.0
1620782200.8026145,23.5,47.1,50.01316494411892,50.0
1620782211.0706265,23.4,47.1,50.117289225260414,50.0
1620782221.238293,23.5,46.9,50.1175053914388,50.0
1620782231.5075953,23.3,46.9,50.07152981228298,50.0
1620782241.6761625,23.5,46.9,50.10250939263238,50.0
1620782252.0840585,23.6,47.1,50.068486531575516,50.0
1620782262.3521364,23.6,46.9,50.030572679307724,50.0
1620782272.5202255,23.6,46.9,50.1138432820638,50.0
1620782282.788477,23.6,47.2,50.16319698757595,50.0
1620782292.9569838,23.4,47.2,50.0724368625217,50.0
1620782303.3640003,23.3,47.1,50.12005276150173,50.0
1620782313.6311913,23.6,46.9,50.07302602132161,50.0
1620782323.7994413,23.6,47.1,50.111935933430985,50.0
1620782334.0685303,23.5,47.1,50.07688734266493,50.0
1620782344.2369459,23.5,47.1,50.083859761555985,50.0
1620782354.6438124,23.5,47.1,50.101513332790795,50.0
1620782364.911473,23.4,47.1,50.163158840603295,50.0
1620782375.0184562,23.4,47.1,50.10667165120442,50.0
1620782385.286459,23.4,47.1,50.10432773166232,50.0
1620782395.4539266,23.4,47.1,50.096935696072045,50.0
1620782405.7213058,23.4,46.9,50.10077582465278,50.0
1620782415.8907292,23.3,47.1,50.06218804253472,50.0
1620782426.0584261,23.3,47.1,50.105840894911026,50.0
1620782436.328021,23.6,47.1,50.14675564236111,50.0
1620782446.4941356,23.3,47.2,49.77498796251085,50.0
1620782456.760958,23.6,46.9,50.05177815755208,50.0
1620782466.928958,23.4,47.1,50.05929311116536,50.0
1620782477.0977705,23.3,47.1,50.154308742947045,50.0
1620782487.3649967,23.5,47.2,50.10875278049045,50.0
1620782497.532866,23.3,47.2,50.115699768066406,50.0
1620782507.8011029,23.3,47.1,50.10829077826606,50.0
1620782517.968922,23.3,47.2,50.162387424045136,50.0
1620782528.3752902,23.3,47.2,50.05610571967231,50.0
1620782538.6422548,23.4,47.2,50.03439585367838,50.0
1620782548.8100538,23.3,47.2,50.04842970106337,50.0
1620782559.0780752,23.3,47.1,50.05849202473958,50.0
1620782569.246379,23.3,47.1,50.01354641384548,50.0
1620782579.6534863,23.3,47.2,49.96481577555338,50.0
1620782589.9207156,23.3,47.2,50.040622287326386,50.0
1620782600.0885878,23.3,47.1,50.03988477918837,50.0
1620782610.3569014,23.3,47.1,50.15937381320529,50.0
1620782620.5244563,23.4,47.2,50.059661865234375,50.0
1620782630.931813,23.3,47.4,50.10718451605903,50.0
1620782641.1992311,23.3,47.2,50.06692674424913,50.0
1620782651.3678324,23.3,47.2,50.076514350043404,50.0
1620782661.6362867,23.4,47.2,50.098885430230034,50.0
1620782671.8047678,23.3,47.1,50.05659315321181,50.0
1620782682.2114353,23.3,47.4,50.10067409939236,50.0
1620782692.479116,23.3,47.2,50.00675625271267,50.0
1620782702.6475472,23.3,47.2,50.095931159125435,50.0
1620782712.9158306,23.3,47.2,50.097643534342446,50.0
1620782723.084096,23.3,47.4,49.774292839898,50.0
1620782733.491298,23.3,47.2,50.0981945461697,50.0
1620782743.7588043,23.4,47.4,50.03993140326606,50.0
1620782753.9270687,23.3,47.4,50.065294901529946,50.0
1620782764.19543,23.3,47.2,50.04234737820095,50.0
1620782774.3633833,23.4,47.4,50.04040188259548,50.0
1620782784.7700195,23.3,47.4,50.08809831407335,50.0
1620782795.036753,23.6,47.2,50.303777058919266,50.0
1620782805.2046397,23.3,47.4,50.040838453504776,50.0
1620782815.4730651,23.5,47.4,50.081329345703125,50.0
1620782825.6410418,23.3,47.2,50.089005364312065,50.0
1620782836.0478914,23.3,47.4,49.98677995469835,50.0
1620782846.3145523,23.4,47.2,50.242665608723954,50.0
1620782856.4822505,23.5,47.4,50.111139085557724,50.0
1620782866.7503908,23.3,47.2,50.16035715738932,50.0
1620782876.9180055,23.4,47.2,50.06127251519097,50.0
1620782887.324512,23.5,47.4,50.11392381456163,50.0
1620782897.5911012,23.5,47.4,50.04414876302083,50.0
1620782907.7590938,23.6,47.4,50.05744510226779,50.0
1620782918.0277622,23.5,47.4,50.064798990885414,50.0
1620782928.195478,23.5,47.4,50.053181118435326,50.0
1620782938.6028202,23.3,47.4,50.1487308078342,50.0
1620782948.8709424,23.4,47.2,50.08337656656901,50.0
1620782959.0393524,23.3,47.5,50.105527242024735,50.0
1620782969.2476797,23.3,47.4,49.87855699327257,50.0
1620782979.4167366,23.3,47.5,50.016776190863716,50.0
1620782989.6850638,23.5,47.4,50.11695861816406,50.0
1620782999.8556032,23.5,47.4,50.0979741414388,50.0
1620783010.024118,23.5,47.4,50.04973941379123,50.0
1620783020.2924893,23.5,47.4,50.057411193847656,50.0
1620783030.462493,23.5,47.5,50.04631890190972,50.0
1620783040.7307348,23.5,47.4,50.13114929199219,49.599999321831596
1620783050.899516,23.6,47.4,50.06056467692057,49.599999321831596
1620783061.0710518,23.6,47.4,50.04483116997613,49.599999321831596
1620783071.3391259,23.3,47.4,50.08640713161892,49.599999321831596
1620783081.5089014,23.4,47.6,50.04880269368489,49.599999321831596
1620783091.7787418,23.6,47.4,49.995057847764755,49.599999321831596
1620783101.9475455,23.5,47.4,49.99201456705729,49.599999321831596
1620783112.3556042,23.3,47.4,49.94795481363932,49.599999321831596
1620783122.6236598,23.5,47.6,49.938553704155815,49.599999321831596
1620783132.7927885,23.3,47.5,49.94752671983507,49.599999321831596
1620783143.0616393,23.4,47.6,49.85775841606988,49.599999321831596
1620783153.2312267,23.6,47.6,49.85534244113498,49.599999321831596
1620783163.63897,23.3,47.4,49.84087202284071,49.599999321831596
1620783173.9063668,23.4,47.4,49.84967973497179,49.599999321831596
1620783184.075262,23.4,47.6,49.845212300618485,49.599999321831596
1620783194.344723,23.5,47.6,49.94572533501519,49.599999321831596
1620783204.513408,23.4,47.5,49.845661587185326,49.599999321831596
1620783214.9208481,23.6,47.4,49.84961615668403,49.599999321831596
1620783225.189025,23.4,47.6,49.84309302435981,49.599999321831596
1620783235.35749,23.5,47.6,49.840126037597656,49.599999321831596
1620783245.6270065,23.3,47.4,49.7968758477105,49.599999321831596
1620783255.7957718,23.5,47.5,49.74499172634548,49.599999321831596
1620783266.2034926,23.6,47.6,49.74517398410373,49.599999321831596
1620783276.4710705,23.3,47.6,49.83520083957248,49.599999321831596
1620783286.6393173,23.4,47.6,49.787957933213974,49.599999321831596
1620783296.9080575,23.5,47.5,49.77012210422092,49.599999321831596
1620783307.0766394,23.5,47.6,49.78949228922526,49.599999321831596
1620783317.4848042,23.4,47.6,49.73423428005642,49.599999321831596
1620783327.7523441,23.4,47.5,49.73059760199653,49.599999321831596
1620783337.9210012,23.4,47.7,49.77986653645833,49.599999321831596
1620783348.1896846,23.4,47.5,49.740231831868485,49.599999321831596
1620783358.3584619,23.3,47.4,49.785279168023,49.599999321831596
1620783368.766541,23.6,47.5,49.77352566189236,49.599999321831596
1620783379.0348647,23.3,47.5,49.76987202962239,49.599999321831596
1620783389.203309,23.3,47.5,49.76942698160807,49.599999321831596
1620783399.4728372,23.3,47.6,49.688097635904946,49.599999321831596
1620783409.641404,23.5,47.7,49.72088283962673,49.599999321831596
1620783420.0492716,23.3,47.7,49.683380126953125,49.599999321831596
