TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1620895358.501677,23.2,77.4,82.00334337022569,81.89999898274739
1620895368.7562268,23.2,77.6,81.93047417534721,81.89999898274739
1620895378.9312527,23.2,77.5,81.82261149088542,81.89999898274739
1620895389.2054374,23.2,77.5,82.0033942328559,81.89999898274739
1620895399.3712206,23.1,77.5,81.92123413085938,81.89999898274739
1620895409.778397,23.2,77.5,81.93045722113715,81.89999898274739
1620895420.0307708,23.2,77.6,81.97738647460938,81.89999898274739
1620895430.2008743,23.2,77.5,81.92086113823784,81.89999898274739
1620895440.4680305,23.1,77.5,81.96851094563802,81.89999898274739
1620895450.633892,23.1,77.5,81.97619967990451,81.89999898274739
1620895461.0474236,23.1,77.5,81.96567111545139,81.89999898274739
1620895471.3065767,23.1,77.4,82.06192864312065,81.89999898274739
1620895481.4654515,23.2,77.5,81.98318481445312,81.89999898274739
1620895491.7397423,23.2,77.6,81.92475212944878,81.89999898274739
1620895501.905406,23.1,77.5,82.06899007161458,81.89999898274739
1620895512.31905,23.2,77.6,81.98512607150607,81.89999898274739
1620895522.5921578,23.2,77.5,81.9249047173394,81.89999898274739
1620895532.7626312,23.2,77.5,81.98002285427518,81.89999898274739
1620895543.0368266,23.2,77.5,81.98016696506076,81.89999898274739
1620895553.2116005,23.2,77.6,81.93906995985243,81.89999898274739
1620895563.6189606,23.2,77.5,81.96895175509982,81.89999898274739
1620895573.8918517,23.2,77.6,81.99569702148438,81.89999898274739
1620895584.0667248,23.2,77.6,82.01855977376302,81.89999898274739
1620895594.338372,23.2,77.5,81.97231716579861,81.89999898274739
1620895604.5131419,23.2,77.7,82.0178731282552,81.89999898274739
1620895614.9269607,23.2,77.5,81.96465386284721,81.89999898274739
1620895625.1999536,23.2,77.8,81.99832492404514,81.89999898274739
1620895635.3749404,23.2,77.6,81.93667093912761,81.89999898274739
1620895645.649076,23.1,77.8,81.97716606987846,81.89999898274739
1620895655.8239677,23.2,77.7,82.02307807074652,81.89999898274739
1620895666.2377694,23.2,77.5,81.9798363579644,81.89999898274739
1620895676.510837,23.1,77.7,81.93092346191406,81.89999898274739
1620895686.6854353,23.2,77.6,82.06618414984808,81.89999898274739
1620895696.9596827,23.2,77.6,81.93184746636284,81.89999898274739
1620895707.13495,23.2,77.6,81.97139316134982,81.89999898274739
1620895717.5486813,23.2,77.7,82.01477898491753,81.89999898274739
1620895727.8193626,23.1,77.7,82.03954060872395,81.89999898274739
1620895737.9849763,23.1,77.5,81.97580973307292,81.89999898274739
1620895748.257101,23.2,77.5,81.97685241699219,81.89999898274739
1620895758.431873,23.2,77.7,81.98638916015625,81.89999898274739
1620895768.8322642,23.1,77.6,81.89943101671007,81.89999898274739
1620895779.0984733,23.2,77.6,81.8793233235677,81.89999898274739
1620895789.2732015,23.2,77.8,82.02745225694444,81.89999898274739
1620895799.5316205,23.2,77.8,81.985838148329,81.89999898274739
1620895809.6974761,23.1,77.6,81.9832526312934,81.89999898274739
1620895820.1000373,23.2,77.7,81.99647691514757,81.89999898274739
1620895830.3094206,23.2,77.7,81.96051703559027,81.89999898274739
1620895840.4842925,23.2,77.7,82.07506815592448,81.89999898274739
1620895850.7402556,23.1,77.7,81.99427286783855,81.89999898274739
1620895860.8964958,23.2,77.6,82.03828599717882,81.89999898274739
1620895871.160342,23.1,77.5,81.95337931315105,81.89999898274739
1620895881.3271296,23.1,77.6,81.93472968207465,81.89999898274739
1620895891.4722733,23.2,77.7,81.93996005588107,81.89999898274739
1620895901.7454443,23.1,77.6,81.99099222819011,81.89999898274739
1620895911.8826277,23.1,77.6,82.03501383463542,81.89999898274739
1620895922.1439831,23.1,77.7,82.01441446940105,81.89999898274739
1620895932.3070884,23.1,77.6,81.94008721245659,81.89999898274739
1620895942.451382,23.2,77.8,81.99628194173177,81.89999898274739
1620895952.6989639,23.1,77.6,81.72220018174913,81.89999898274739
1620895962.8326776,23.1,77.6,81.98602464463976,81.89999898274739
1620895973.07944,23.1,77.6,81.99744330512152,81.89999898274739
1620895983.229121,23.0,77.7,82.00162251790364,81.89999898274739
1620895993.6356902,23.2,77.7,81.9478776719835,81.89999898274739
1620896003.872107,23.1,77.6,81.89736260308159,81.89999898274739
1620896014.0174491,23.1,77.6,81.99061075846355,81.89999898274739
1620896024.255602,23.2,77.7,81.94432576497395,81.89999898274739
1620896034.4074795,23.1,77.6,81.84960259331596,81.89999898274739
1620896044.8053143,23.1,77.7,81.88464694552951,81.89999898274739
1620896055.0622633,23.1,77.7,82.02830844455295,81.89999898274739
1620896065.2051158,23.1,77.7,81.99046664767795,81.89999898274739
1620896075.4746857,23.2,77.7,81.89089457194011,81.89999898274739
1620896085.6499035,23.2,77.7,81.97299533420139,81.89999898274739
1620896096.0523555,23.0,77.7,81.98084513346355,81.89999898274739
1620896106.3046832,23.1,77.8,81.93548414442274,81.89999898274739
1620896116.4796655,23.2,77.8,81.92995707194011,81.89999898274739
1620896126.7467172,23.1,77.8,81.91881815592448,81.89999898274739
1620896136.9081776,23.2,77.8,82.05712212456596,81.89999898274739
1620896147.3175538,23.0,77.6,81.88314649793837,81.89999898274739
1620896157.5812497,23.1,77.8,81.9781494140625,81.89999898274739
1620896167.7560136,23.2,77.8,81.91976759168837,81.89999898274739
1620896178.0210228,23.2,77.6,81.89007229275174,81.89999898274739
1620896188.1957653,23.1,77.5,81.94253709581163,81.89999898274739
1620896198.6095915,23.2,77.7,81.92189534505208,81.89999898274739
1620896208.8711514,23.2,77.6,81.92980448404948,81.89999898274739
1620896219.0347257,23.2,77.9,81.93118625217014,81.89999898274739
1620896229.3093169,23.1,77.8,81.92675272623698,81.89999898274739
1620896239.484339,23.2,77.6,81.97123209635417,81.89999898274739
1620896249.8981118,23.1,77.8,81.92360772026909,81.89999898274739
1620896260.1713126,23.2,77.8,81.96236504448784,81.89999898274739
1620896270.3464293,23.2,77.9,81.930906507704,81.89999898274739
1620896280.6094656,23.1,77.7,81.96131388346355,81.89999898274739
1620896290.782077,23.2,77.8,81.96725633409288,81.89999898274739
1620896301.1868913,23.1,77.7,81.92604064941406,81.89999898274739
1620896311.4599216,23.2,77.8,81.920166015625,81.89999898274739
1620896321.6350322,23.2,77.9,82.0583258734809,81.89999898274739
1620896331.9092107,23.1,77.8,81.96256849500868,81.89999898274739
1620896342.0771954,23.2,77.8,81.91349453396268,81.89999898274739
1620896352.4818447,23.2,77.9,81.94852193196614,81.89999898274739
1620896362.743168,23.2,77.8,81.96607801649306,81.89999898274739
1620896372.9185493,23.2,77.9,81.94252014160156,81.89999898274739
1620896383.186014,23.2,77.8,81.98328653971355,81.89999898274739
1620896393.3609025,23.1,77.9,81.93890889485677,81.89999898274739
1620896403.7749965,23.2,77.9,81.98579576280382,81.89999898274739
1620896414.0367634,23.2,77.9,81.94825914171007,81.89999898274739
1620896424.1279926,23.1,77.8,82.10552639431424,81.89999898274739
1620896434.3816783,23.1,77.9,82.03095330132378,81.89999898274739
1620896444.5269108,23.1,77.8,81.97964986165364,81.89999898274739
1620896454.7954588,23.1,77.9,81.97802225748698,81.89999898274739
1620896464.9599116,23.1,77.8,81.90808614095052,81.89999898274739
1620896475.1350157,23.2,77.9,81.79990132649739,81.89999898274739
1620896485.4077861,23.2,77.8,81.9828372531467,81.89999898274739
1620896495.5634599,23.2,77.8,81.98362562391493,81.89999898274739
1620896505.81795,23.2,78.0,81.97625901963976,81.89999898274739
1620896515.990464,23.2,77.8,82.04109191894531,81.89999898274739
1620896526.150412,23.2,78.0,81.9466315375434,81.89999898274739
1620896536.3959289,23.1,78.0,81.93027920193143,81.89999898274739
1620896546.5363867,23.1,78.1,81.95652431911893,81.89999898274739
1620896556.78763,23.1,77.8,81.9488016764323,81.89999898274739
1620896566.9416428,23.1,77.9,81.95905049641927,81.89999898274739
1620896577.3258028,23.0,77.8,81.99503580729167,81.89999898274739
1620896587.5711682,23.2,77.8,82.03440348307292,81.89999898274739
1620896597.7232022,23.2,78.0,82.03280131022136,81.89999898274739
1620896607.9949963,23.1,77.8,81.99310302734375,81.89999898274739
1620896618.155893,23.2,77.8,81.92598978678386,81.89999898274739
1620896628.542121,23.1,77.9,81.93935818142361,81.89999898274739
1620896638.7788615,23.2,77.8,81.90498352050781,81.89999898274739
1620896648.9469452,23.2,78.0,81.98671976725261,81.89999898274739
1620896659.2072802,23.1,78.0,81.99111938476562,81.89999898274739
1620896669.3524783,23.1,77.8,82.02748616536458,81.89999898274739
1620896679.7366507,23.2,77.8,81.98549058702257,81.89999898274739
1620896689.984672,23.2,77.8,81.98223537868924,81.89999898274739
1620896700.138898,23.1,77.8,81.97914971245659,81.89999898274739
1620896710.3950994,23.2,77.9,82.03533596462674,81.89999898274739
1620896720.5698745,23.2,77.8,81.90305921766493,81.89999898274739
1620896730.9678767,23.1,77.9,82.02332390679253,81.89999898274739
1620896741.2293558,23.1,78.1,81.95794847276476,81.89999898274739
1620896751.4045942,23.1,78.1,82.00815836588542,81.89999898274739
1620896761.6603642,23.2,78.1,81.8233659532335,81.89999898274739
1620896771.814991,23.2,77.7,81.98720296223958,81.89999898274739
1620896782.2103841,23.2,77.7,81.89680311414931,81.89999898274739
1620896792.4833534,23.2,77.8,81.95383707682292,81.89999898274739
1620896802.6585417,23.2,78.0,81.85867309570312,81.89999898274739
1620896812.919198,23.2,78.0,81.96969774034288,81.89999898274739
1620896823.0916762,23.1,78.1,81.9462670220269,81.89999898274739
1620896833.4714093,23.0,77.9,81.90812004937065,81.89999898274739
1620896843.7328486,23.2,78.1,81.94983588324652,81.89999898274739
1620896853.8853374,23.0,78.1,81.9401126437717,81.89999898274739
1620896864.1595733,23.1,77.9,81.94439358181424,81.89999898274739
1620896874.3345556,23.2,78.1,81.89674377441406,81.89999898274739
1620896884.7485158,23.2,78.1,81.94825914171007,81.89999898274739
1620896895.0215611,23.2,78.0,81.93439059787326,81.89999898274739
1620896905.189556,23.2,78.0,81.97742038302951,81.89999898274739
1620896915.447598,23.1,77.8,81.996095445421,81.89999898274739
1620896925.6227326,23.1,78.1,81.92748175726996,81.89999898274739
1620896936.0365891,23.2,78.0,81.6642846001519,81.89999898274739
1620896946.3029933,23.2,77.9,81.93678961859808,81.89999898274739
1620896956.455307,23.0,78.1,82.10884941948784,81.89999898274739
1620896966.7160912,23.2,77.8,81.90136379665799,81.89999898274739
1620896976.879635,23.2,77.9,81.92822774251302,81.89999898274739
1620896987.2752879,23.2,78.1,81.97789510091145,81.89999898274739
1620896997.5412676,23.2,77.9,81.92608303493924,81.89999898274739
1620897007.7162902,23.2,78.1,81.83987087673611,81.89999898274739
1620897017.914033,23.2,78.1,81.90879821777344,81.89999898274739
1620897028.0731757,23.0,78.1,81.93080478244357,81.89999898274739
1620897038.3073082,23.1,78.1,81.92502339680989,81.89999898274739
1620897048.480945,23.1,78.0,81.93172030978732,81.89999898274739
1620897058.6400428,23.2,78.0,82.0226542154948,81.89999898274739
1620897068.8990629,23.2,78.1,81.9753180609809,81.89999898274739
1620897079.057141,23.1,78.1,81.91372341579861,81.89999898274739
1620897089.3299189,23.1,77.9,81.96915520562065,81.89999898274739
1620897099.4686155,23.1,78.1,81.96689181857639,81.89999898274739
1620897109.6173697,23.1,78.1,81.91859775119357,81.89999898274739
1620897119.8403673,23.0,78.1,81.95471869574652,81.89999898274739
1620897129.9970517,23.1,78.1,81.86843872070312,81.89999898274739
1620897140.2369487,23.1,77.9,81.8843502468533,81.89999898274739
1620897150.4005222,23.2,78.1,82.0618184407552,81.89999898274739
1620897160.7735388,23.1,78.1,81.93619622124565,81.89999898274739
1620897171.012344,23.1,78.0,81.90371195475261,81.89999898274739
1620897181.1352317,23.1,78.1,81.91335890028212,82.20000372992621
1620897191.375122,23.1,78.1,82.00653076171875,82.20000372992621
1620897201.5294654,23.1,78.1,81.91366407606337,82.20000372992621
1620897211.900133,22.9,78.0,81.96482340494792,82.20000372992621
1620897222.145572,23.1,78.1,81.9629414876302,82.20000372992621
1620897232.295382,23.1,78.1,81.91892835828993,82.20000372992621
1620897242.5307624,23.1,78.1,82.01061672634549,82.20000372992621
1620897252.6647272,23.2,78.1,82.09953308105469,82.20000372992621
1620897263.037479,23.1,78.1,82.00892130533855,82.20000372992621
1620897273.271563,23.1,78.0,81.99110243055556,82.20000372992621
1620897283.4058032,23.1,78.1,82.00367397732205,82.20000372992621
1620897293.614186,22.9,78.1,82.04673767089844,82.20000372992621
1620897303.743549,23.1,78.1,82.04302469889323,82.20000372992621
1620897314.0939426,23.0,78.1,82.10350036621094,82.20000372992621
1620897324.328348,23.1,78.1,82.09277682834201,82.20000372992621
1620897334.4464157,23.2,78.1,82.12745666503906,82.20000372992621
1620897344.7023244,23.2,78.1,82.12459988064236,82.20000372992621
1620897354.8429477,23.1,78.1,82.1681891547309,82.20000372992621
1620897365.2111661,23.1,78.1,82.16989305284288,82.20000372992621
1620897375.4475622,23.2,78.2,82.0729488796658,82.20000372992621
1620897385.5704527,23.1,78.0,82.07099914550781,82.20000372992621
1620897395.8079967,23.1,78.1,82.07182990180121,82.20000372992621
1620897405.9513314,23.0,78.1,82.11148579915364,82.20000372992621
1620897416.3194926,23.1,78.1,81.90581427680121,82.20000372992621
1620897426.5649421,23.2,78.1,82.1510993109809,82.20000372992621
1620897436.7080398,23.2,78.1,82.33484903971355,82.20000372992621
1620897446.9594114,23.1,78.1,82.16087341308594,82.20000372992621
1620897457.095559,23.1,78.1,82.20170762803819,82.20000372992621
1620897467.4774647,23.2,78.1,82.25476582845052,82.20000372992621
1620897477.7277744,23.2,78.1,82.23407321506076,82.20000372992621
1620897487.8885908,23.1,78.2,82.16244167751736,82.20000372992621
1620897498.1106665,23.1,78.1,82.19158596462674,82.20000372992621
1620897508.262531,23.1,78.2,82.12311638726128,82.20000372992621
1620897518.6537795,23.1,78.1,82.23024156358507,82.20000372992621
1620897528.904095,23.0,78.1,82.23038567437065,82.20000372992621
1620897539.067537,23.2,78.2,82.0082516140408,82.20000372992621
1620897549.3372421,23.1,78.1,82.22618950737846,82.20000372992621
1620897559.4918036,23.2,78.2,82.2257571750217,82.20000372992621
1620897569.8850985,23.1,78.2,81.96439954969618,82.20000372992621
1620897580.148829,23.2,78.1,82.19190809461806,82.20000372992621
1620897590.3054378,23.1,78.1,82.2229512532552,82.20000372992621
1620897600.5726914,23.2,78.2,82.18114217122395,82.20000372992621
1620897610.6641085,23.2,78.2,82.22512139214409,82.20000372992621
1620897620.9210172,23.1,78.1,82.12898254394531,82.20000372992621
1620897631.0655696,23.1,78.2,82.1374003092448,82.20000372992621
1620897641.2333267,23.1,78.1,82.18278672960069,82.20000372992621
1620897651.4831524,23.2,78.2,82.31033325195312,82.20000372992621
1620897661.6366675,23.2,78.1,82.20326741536458,82.20000372992621
1620897671.896033,23.0,78.1,82.280519273546,82.20000372992621
1620897682.052651,23.1,78.2,82.1751488579644,82.20000372992621
1620897692.2057292,23.1,78.2,82.2617679172092,82.20000372992621
1620897702.471862,23.1,78.1,82.27538214789496,82.20000372992621
1620897712.623958,23.1,78.2,82.16744316948784,82.20000372992621
1620897722.841234,23.1,78.1,82.27855258517795,82.20000372992621
1620897732.9797988,23.1,78.2,82.12475246853299,82.20000372992621
1620897743.3526032,23.2,78.2,82.17586941189236,82.20000372992621
1620897753.5710278,23.1,78.2,82.12276882595486,82.20000372992621
1620897763.7280467,23.2,78.1,82.18472798665364,82.20000372992621
1620897773.9633586,23.2,78.1,82.19100104437933,82.20000372992621
1620897784.1020517,23.1,78.1,82.17178344726562,82.20000372992621
1620897794.4611638,23.0,78.2,82.22434997558594,82.20000372992621
1620897804.661694,23.1,78.1,82.25908915201823,82.20000372992621
1620897814.780188,23.0,78.1,82.17825147840712,82.20000372992621
1620897825.0019152,23.0,78.1,82.22820705837674,82.20000372992621
1620897835.124567,23.1,78.1,82.22077263726128,82.20000372992621
1620897845.4973722,23.2,78.2,82.30456882052951,82.20000372992621
1620897855.699862,23.0,78.1,82.16358608669705,82.20000372992621
1620897865.7913332,23.1,78.1,82.17386881510417,82.20000372992621
1620897875.9838128,23.1,78.2,82.29116651746962,82.20000372992621
1620897886.0705206,23.1,78.1,82.22093370225694,82.20000372992621
1620897896.3983197,23.1,78.2,82.26204766167534,82.20000372992621
1620897906.5920947,23.1,78.1,82.20507303873698,82.20000372992621
1620897916.701404,23.0,78.2,82.23001268174913,82.20000372992621
1620897926.9031105,23.0,78.1,82.0848168267144,82.20000372992621
1620897937.0032158,22.9,78.2,82.22045050726996,82.20000372992621
1620897947.344532,22.9,78.2,82.21856011284721,82.20000372992621
1620897957.558641,23.1,78.1,82.21163431803386,82.20000372992621
1620897967.6654224,22.9,78.3,82.33199225531683,82.20000372992621
1620897977.8669531,23.1,78.1,82.25948757595486,82.20000372992621
1620897987.9828644,23.1,78.1,82.12456597222221,82.20000372992621
1620897998.3309789,23.0,78.2,82.21189710828993,82.20000372992621
1620898008.5359662,23.1,78.1,82.07166035970052,82.20000372992621
1620898018.6585872,23.1,78.1,82.2235107421875,82.20000372992621
1620898028.8737237,23.0,78.1,82.17018127441406,82.20000372992621
1620898039.0277789,23.1,78.1,82.28780958387587,82.20000372992621
1620898049.3582811,23.1,78.1,82.20753987630208,82.20000372992621
1620898059.570084,23.1,78.2,82.2095235188802,82.20000372992621
1620898069.7019906,23.1,78.1,82.23967658148871,82.20000372992621
1620898079.9246356,23.0,78.3,82.20424228244357,82.20000372992621
1620898090.0340667,23.0,78.1,82.24595811631944,82.20000372992621
1620898100.4164286,23.2,78.1,82.20646328396268,82.20000372992621
1620898110.6626513,23.1,78.1,82.14915805392795,82.20000372992621
1620898120.7972462,23.1,78.1,82.2477806939019,82.20000372992621
1620898131.0332758,23.1,78.2,82.20319112141927,82.20000372992621
1620898141.188097,23.0,78.3,82.19363742404514,82.20000372992621
1620898151.5844567,23.2,78.1,82.19841851128471,82.20000372992621
1620898161.84438,23.2,78.1,82.18809339735243,82.20000372992621
1620898172.008436,23.2,78.3,82.19541761610243,82.20000372992621
1620898182.269459,23.2,78.2,82.15175204806857,82.20000372992621
1620898192.3636415,23.2,78.3,82.15283711751302,82.20000372992621
1620898202.6304536,23.2,78.1,82.2869873046875,82.20000372992621
1620898212.80272,23.2,78.3,82.26029290093315,82.20000372992621
1620898222.9738986,23.2,78.3,82.20460679796007,82.20000372992621
1620898233.2407272,23.2,78.2,82.19359503851996,82.20000372992621
1620898243.4085734,23.2,78.2,82.18733045789931,82.20000372992621
1620898253.677386,23.2,78.2,82.18888176812065,82.20000372992621
1620898263.8372731,23.2,78.3,82.20180935329861,82.20000372992621
1620898273.9980667,23.1,78.1,82.26546393500433,82.20000372992621
1620898284.2715542,23.2,78.2,82.24170260959201,82.20000372992621
1620898294.431076,23.2,78.2,82.28180779351128,82.20000372992621
1620898304.694551,23.2,78.1,82.23427666558159,82.20000372992621
1620898314.8517652,23.1,78.2,82.28654649522569,82.20000372992621
1620898325.26625,23.2,78.4,82.23610772026909,82.20000372992621
1620898335.5260015,23.1,78.2,82.14988708496094,82.20000372992621
1620898345.6970642,23.2,78.1,82.19674004448784,82.20000372992621
1620898355.96956,23.2,78.2,82.3439704047309,82.20000372992621
1620898366.1361225,23.2,78.3,82.19301011827257,82.20000372992621
1620898376.5417652,23.2,78.4,82.14876810709636,82.20000372992621
1620898386.8154643,23.2,78.6,82.19977484809027,82.20000372992621
1620898396.9728532,23.2,78.4,82.18897501627605,82.20000372992621
1620898407.2407346,23.2,78.3,82.25062900119357,82.20000372992621
1620898417.3979137,23.1,78.3,82.24181281195746,82.20000372992621
1620898427.791604,23.1,78.5,82.28543599446614,82.20000372992621
1620898438.0532613,23.2,78.4,82.28442721896701,82.20000372992621
1620898448.2066107,23.1,78.2,82.28607177734375,82.20000372992621
1620898458.4708,23.2,78.3,82.18917846679688,82.20000372992621
1620898468.6297393,23.2,78.3,82.15753343370226,82.20000372992621
1620898479.0320961,23.2,78.4,82.15452406141493,82.20000372992621
1620898489.2979338,23.2,78.3,82.20119052463107,82.20000372992621
1620898499.4227462,23.0,78.4,82.28832668728299,82.20000372992621
1620898509.689896,23.1,78.2,82.20467461480034,82.20000372992621
1620898519.819344,23.1,78.3,82.2485860188802,82.20000372992621
1620898530.2169926,23.1,78.3,82.24962870279948,82.20000372992621
1620898540.4401004,23.1,78.4,82.19547695583768,82.20000372992621
1620898550.5786111,23.2,78.2,82.2485860188802,82.20000372992621
1620898560.8433537,23.1,78.2,82.17263115776909,82.20000372992621
1620898570.9706771,23.1,78.3,82.24561055501302,82.20000372992621
1620898581.3323984,23.2,78.3,82.25410461425781,82.20000372992621
1620898591.5801368,23.2,78.3,82.29938083224826,82.20000372992621
1620898601.7120152,23.2,78.4,82.25687662760417,82.20000372992621
1620898611.9361336,23.1,78.6,82.18788146972656,82.20000372992621
1620898622.0564888,22.9,78.2,82.25443522135417,82.20000372992621
1620898632.4046605,23.0,78.5,82.29563395182292,82.20000372992621
1620898642.6340094,23.1,78.4,82.20868428548177,82.20000372992621
1620898652.7612057,23.1,78.4,82.20675150553386,82.20000372992621
1620898662.9918482,23.1,78.3,82.2583516438802,82.20000372992621
1620898673.1258311,23.0,78.4,82.29723612467448,82.20000372992621
1620898683.4852347,23.2,78.2,82.29634602864583,82.20000372992621
1620898693.708144,23.0,78.3,82.2121344672309,82.20000372992621
1620898703.8330688,23.0,78.3,82.24149068196614,82.20000372992621
1620898714.0595198,23.1,78.4,82.29810078938802,82.20000372992621
1620898724.1754148,23.1,78.4,82.32906765407986,82.20000372992621
1620898734.5255554,23.1,78.4,82.24986606174045,82.20000372992621
1620898744.7643824,23.0,78.4,82.33206854926215,82.20000372992621
1620898754.9050426,23.1,78.3,82.23910861545139,82.20000372992621
1620898765.1179771,23.1,78.4,82.30328030056424,82.20000372992621
1620898775.2315447,23.0,78.3,82.28786892361111,82.20000372992621
1620898785.4230254,23.1,78.4,82.29299757215712,82.20000372992621
1620898795.5492907,23.1,78.4,82.24383036295573,82.20000372992621
1620898805.685502,23.2,78.4,82.147216796875,82.20000372992621
1620898815.8970716,23.1,78.4,82.2320556640625,82.20000372992621
1620898826.01639,23.2,78.3,82.20362345377605,82.20000372992621
1620898836.243928,23.1,78.5,82.20252990722656,82.20000372992621
1620898846.3777268,23.1,78.4,82.20455593532986,82.20000372992621
1620898856.5083349,23.2,78.4,82.33707851833768,82.20000372992621
1620898866.7289374,23.0,78.4,82.24361843532986,82.20000372992621
1620898876.8718033,23.1,78.4,82.30338202582465,82.20000372992621
1620898887.120711,23.1,78.4,82.29039510091145,82.20000372992621
1620898897.2591825,23.1,78.4,82.17874315049913,82.20000372992621
1620898907.6026108,23.2,78.4,82.25863986545139,82.20000372992621
1620898917.8597322,23.2,78.6,82.20447116427951,82.20000372992621
1620898927.9891815,23.1,78.4,82.17252943250868,82.20000372992621
1620898938.2471147,23.1,78.4,82.16444227430556,82.20000372992621
1620898948.401526,23.2,78.4,82.43973626030815,82.20000372992621
1620898958.7834022,23.2,78.6,82.2484842936198,82.20000372992621
1620898968.9881663,23.0,78.4,82.2615475124783,82.20000372992621
1620898979.1086438,22.9,78.4,82.21839057074652,82.20000372992621
1620898989.3239555,23.0,78.6,82.31529235839844,82.20000372992621
1620898999.4647396,23.2,78.3,82.36228942871094,82.20000372992621
1620899009.8356094,23.1,78.4,82.21437242296007,82.20000372992621
1620899020.0695632,23.1,78.4,82.26302252875433,82.20000372992621
1620899030.1876872,23.2,78.4,82.2606913248698,82.20000372992621
1620899040.4184828,23.1,78.4,82.26943969726562,82.20000372992621
1620899050.556958,23.1,78.3,82.26936340332031,82.20000372992621
1620899060.9187348,23.2,78.5,82.20893859863281,82.20000372992621
1620899071.1076996,23.0,78.4,82.27128770616319,82.20000372992621
1620899081.2280455,23.1,78.4,82.45447794596355,82.20000372992621
1620899091.4184608,23.1,78.4,82.29937235514323,82.20000372992621
1620899101.5187209,23.0,78.4,82.30425516764323,82.20000372992621
1620899111.8644874,23.2,78.5,82.26877848307292,82.20000372992621
1620899122.0628932,23.0,78.5,82.24769592285156,82.20000372992621
1620899132.1652586,23.0,78.6,82.254884507921,82.20000372992621
1620899142.3580675,23.1,78.4,82.25306193033855,82.20000372992621
1620899152.451621,23.1,78.4,82.26910909016927,82.20000372992621
1620899162.7973182,23.1,78.6,82.24504258897569,82.20000372992621
1620899172.9841437,23.0,78.6,82.29999118381076,82.20000372992621
1620899183.0891254,23.0,78.4,82.29737175835503,82.20000372992621
1620899193.2928061,23.1,78.6,82.24979824490018,82.20000372992621
1620899203.3840168,22.9,78.6,82.21866183810764,82.20000372992621
1620899213.7143488,22.9,78.4,82.25278218587239,82.20000372992621
1620899223.912625,23.2,78.4,82.26328531901042,82.20000372992621
1620899234.0104508,23.1,78.5,82.25486755371094,82.20000372992621
1620899244.1939635,22.9,78.4,82.20926072862413,82.20000372992621
1620899254.2898636,23.0,78.4,82.16915554470486,82.20000372992621
1620899264.624578,23.1,78.4,82.24172804090712,82.20000372992621
1620899274.8159802,23.1,78.5,82.30014377170139,82.20000372992621
1620899284.927552,23.1,78.4,82.252443101671,82.20000372992621
1620899295.136192,23.1,78.4,82.21246507432726,82.20000372992621
1620899305.2476635,23.2,78.4,82.2798580593533,82.20000372992621
1620899315.602573,23.0,78.4,82.24951850043402,82.20000372992621
1620899325.816405,23.0,78.6,82.25454542371962,82.20000372992621
1620899335.9346404,23.2,78.6,82.21432156032986,82.20000372992621
1620899346.163244,23.1,78.4,82.25584242078993,82.20000372992621
1620899356.265815,23.1,78.7,82.16361999511719,82.20000372992621
1620899366.6293957,23.1,78.6,82.24135504828558,82.20000372992621
1620899376.7872796,23.1,78.4,82.21048143174913,82.20000372992621
1620899386.9098852,23.1,78.6,82.26058112250433,82.20000372992621
1620899397.1343503,23.1,78.4,82.25325690375433,82.20000372992621
1620899407.236576,23.1,78.4,82.27013481987846,82.20000372992621
1620899417.475544,23.2,78.4,82.24391513400607,82.20000372992621
1620899427.6059382,22.9,78.3,82.24872165256076,82.20000372992621
1620899437.719669,23.1,78.4,82.28976779513889,82.20000372992621
1620899447.9517982,23.1,78.6,82.19130622016058,82.20000372992621
1620899458.086636,23.1,78.6,82.20191955566406,82.20000372992621
1620899468.334501,23.1,78.6,82.24566141764323,82.20000372992621
1620899478.4413762,23.1,78.4,82.24395751953125,82.20000372992621
1620899488.5561519,23.1,78.4,82.19632466634114,82.20000372992621
1620899498.7747576,23.1,78.4,82.2052510579427,82.20000372992621
1620899508.9133074,23.1,78.6,82.26655748155382,82.20000372992621
1620899519.142009,23.1,78.4,82.15665181477864,82.20000372992621
1620899529.294001,23.1,78.5,82.19713846842448,83.7000020345052
1620899539.6781309,23.2,78.6,82.24150763617621,83.7000020345052
1620899549.9191437,23.2,78.6,82.32822842068143,83.7000020345052
1620899560.069117,23.2,78.6,82.27089775933159,83.7000020345052
1620899570.324812,23.2,78.4,82.29196336534288,83.7000020345052
1620899580.4701283,23.1,78.6,82.46144612630208,83.7000020345052
1620899590.8340318,23.2,78.6,82.5042215983073,83.7000020345052
1620899601.0775037,23.0,78.6,82.67786661783855,83.7000020345052
1620899611.218119,23.1,78.5,82.69517686631944,83.7000020345052
1620899621.4670649,23.1,78.6,82.76924133300781,83.7000020345052
1620899631.6213837,23.0,78.6,82.86560906304253,83.7000020345052
1620899642.0121868,23.1,78.4,82.91344536675346,83.7000020345052
1620899652.2422853,23.1,78.6,82.60167439778645,83.7000020345052
1620899662.3943954,23.2,78.7,83.04059346516927,83.7000020345052
1620899672.638859,23.2,78.6,82.95055813259549,83.7000020345052
1620899682.7845001,23.0,78.6,83.04045783148871,83.7000020345052
1620899693.1754525,23.2,78.6,83.04539150661893,83.7000020345052
1620899703.4228623,23.1,78.4,82.96539306640625,83.7000020345052
