TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1620185499.6046376,23.2,64.8,71.28100077311198,71.000001695421
1620185510.015934,23.4,64.7,71.09034220377605,71.000001695421
1620185520.2866309,23.3,64.8,70.96737331814236,71.000001695421
1620185530.4578505,23.3,64.7,71.19209289550781,71.000001695421
1620185540.7294471,23.4,64.8,71.23630947536893,71.000001695421
1620185550.9013045,23.4,64.8,71.17557101779514,71.000001695421
1620185561.312306,23.2,64.8,71.21951633029514,71.000001695421
1620185571.5826616,23.4,64.8,71.16594950358073,71.000001695421
1620185581.7550266,23.1,64.8,71.00629170735677,71.000001695421
1620185591.9663148,23.4,64.8,71.22528923882378,71.000001695421
1620185602.138069,23.2,64.8,71.06789482964409,71.000001695421
1620185612.4090679,23.2,64.8,70.96649169921875,71.000001695421
1620185622.5824575,23.3,64.8,71.18800693088107,71.000001695421
1620185632.754611,23.4,64.8,71.22145758734808,71.000001695421
1620185643.0248961,23.4,64.8,70.93889872233073,71.000001695421
1620185653.198217,23.2,64.8,71.07784695095486,71.000001695421
1620185663.4690266,23.2,64.8,70.99982367621527,71.000001695421
1620185673.6416378,23.2,64.9,70.97995334201389,71.000001695421
1620185683.8150637,23.3,64.9,70.97485860188802,71.000001695421
1620185694.0857327,23.4,64.9,70.95278422037761,71.000001695421
1620185704.257797,23.3,65.0,71.12622578938802,71.000001695421
1620185714.5297241,23.3,64.9,71.16345723470052,71.000001695421
1620185724.7022703,23.4,65.0,71.18988884819878,71.000001695421
1620185735.1137283,23.3,64.9,70.98095364040799,71.000001695421
1620185745.3846283,23.4,64.9,70.97115410698784,71.000001695421
1620185755.5581138,23.3,64.9,71.16522894965277,71.000001695421
1620185765.8301964,23.4,64.9,71.09814961751302,71.000001695421
1620185776.002846,23.3,65.0,71.04803297254774,71.000001695421
1620185786.4142132,23.4,65.0,71.00329928927951,71.000001695421
1620185796.6847076,23.4,65.1,71.17674085828993,71.000001695421
1620185806.858162,23.3,65.1,70.97551133897569,71.000001695421
1620185817.130622,23.4,65.1,71.08468797471788,71.000001695421
1620185827.3038216,23.4,65.1,71.10872056749132,71.000001695421
1620185837.7153072,23.4,65.1,71.08739217122395,71.000001695421
1620185847.9875288,23.3,65.0,71.14288330078125,71.000001695421
1620185858.1605911,23.4,65.1,71.21246337890625,71.000001695421
1620185868.432601,23.3,65.1,70.92134263780382,71.000001695421
1620185878.6054723,23.4,65.1,71.08918931749132,71.000001695421
1620185889.0171452,23.4,65.1,71.02144029405382,71.000001695421
1620185899.2877128,23.3,65.1,71.10379536946614,71.000001695421
1620185909.4613202,23.4,65.1,70.88879055447049,71.000001695421
1620185919.733664,23.3,65.1,70.89918348524306,71.000001695421
1620185929.9067664,23.4,65.1,71.12471686469183,71.000001695421
1620185940.318295,23.4,65.1,70.92990451388889,71.000001695421
1620185950.5900757,23.4,65.1,70.9456549750434,71.000001695421
1620185960.763397,23.4,65.1,70.95804850260417,71.000001695421
1620185971.035464,23.3,65.2,70.98650614420573,71.000001695421
1620185981.2081263,23.4,65.2,70.91244167751736,71.000001695421
1620185991.6196587,23.3,65.2,70.94918145073784,71.000001695421
1620186001.89012,23.3,65.2,71.11723158094618,71.000001695421
1620186012.06263,23.4,65.2,71.24157375759549,71.000001695421
1620186022.3341038,23.2,65.2,70.92860751681857,71.000001695421
1620186032.5065997,23.3,65.2,70.9593285454644,71.000001695421
1620186042.9182827,23.4,65.2,71.09032524956596,71.000001695421
1620186053.189268,23.3,65.2,70.97377353244357,71.000001695421
1620186063.3621004,23.3,65.2,70.84632025824652,71.000001695421
1620186073.6338875,23.2,65.2,71.14928351508246,71.000001695421
1620186083.8060074,23.3,65.2,70.91992696126302,71.000001695421
1620186094.2165616,23.3,65.3,70.8724382188585,71.000001695421
1620186104.4874468,23.3,65.3,70.91754489474826,71.000001695421
1620186114.6603768,23.4,65.3,70.9071773952908,71.000001695421
1620186124.9324958,23.4,65.3,70.89082505967882,71.000001695421
1620186135.1043375,23.3,65.3,70.88879055447049,71.000001695421
1620186145.5149302,51.2,5965.0,70.91653611924913,71.000001695421
1620186155.786245,23.3,65.4,71.07083638509114,71.000001695421
1620186165.958376,23.2,65.4,71.00951300726996,71.000001695421
1620186176.23063,23.2,65.4,70.90266757541232,71.000001695421
1620186186.3421438,23.3,65.4,70.85466172960069,71.000001695421
1620186196.6125305,23.3,65.4,71.146240234375,71.000001695421
1620186206.7865753,23.2,65.4,71.0660892062717,71.000001695421
1620186216.958706,23.3,65.4,70.86025661892361,71.000001695421
1620186227.2291448,23.4,65.4,70.84837171766493,71.000001695421
1620186237.402033,23.2,65.4,71.11436631944444,71.000001695421
1620186247.6727128,23.2,65.4,71.21238708496094,71.000001695421
1620186257.8447428,23.3,65.4,71.07005649142795,71.000001695421
1620186268.0183218,23.3,65.5,70.91701931423611,71.000001695421
1620186278.2888446,23.2,65.4,71.07498168945312,71.000001695421
1620186288.4613872,23.2,65.5,70.94406127929688,71.000001695421
1620186298.7331069,23.2,65.5,71.16536458333333,71.000001695421
1620186308.905454,23.2,65.4,70.91534084743924,71.000001695421
1620186319.3164918,23.4,65.5,70.93740675184462,71.000001695421
1620186329.587106,23.3,65.4,70.97872416178386,71.000001695421
1620186339.7595997,23.4,65.5,70.90730455186632,71.000001695421
1620186350.0312185,23.3,65.5,70.96080356174045,71.000001695421
1620186360.204115,23.4,65.5,71.03773328993056,71.000001695421
1620186370.6159215,23.4,65.5,70.94838460286458,71.000001695421
1620186380.886793,23.4,65.5,70.86246066623264,71.000001695421
1620186391.059486,23.4,65.5,70.83841111924913,71.000001695421
1620186401.3315423,23.2,65.5,71.06575859917534,71.000001695421
1620186411.5042982,23.4,65.5,70.90625339084201,71.000001695421
1620186421.9159052,23.3,65.5,71.13229539659288,71.000001695421
1620186432.18803,23.4,65.5,71.11492580837674,71.000001695421
1620186442.3609605,23.4,65.6,71.03241814507378,71.000001695421
1620186452.6328077,23.4,65.7,70.97858005099826,71.000001695421
1620186462.805891,23.4,65.7,71.05001661512587,71.000001695421
1620186473.2173986,23.4,65.7,70.99291483561198,71.000001695421
1620186483.488407,23.3,65.7,71.13371955023871,71.000001695421
1620186493.6615388,23.2,65.7,70.99399990505643,71.000001695421
1620186503.934104,23.4,65.7,70.89551289876302,71.000001695421
1620186514.1071424,23.4,65.7,70.89018079969618,71.000001695421
1620186524.5186763,23.3,65.7,71.09989590115018,71.000001695421
